_id,Year,Month,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Extract_Date,Data_Revision_Date,report_month,data_extract_date,data_revision_date,is_suppressed,suppression_type,count_numeric,is_total_population,is_all_cause,report_month_label
4134,2025,11,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,188.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,188.0,False,False,2025-11
4144,2025,11,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,123.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,123.0,False,False,2025-11
4145,2025,11,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,210.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,210.0,False,False,2025-11
4155,2025,11,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,144.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,144.0,False,False,2025-11
4156,2025,11,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,187.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,187.0,False,False,2025-11
4166,2025,11,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,838.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,838.0,False,False,2025-11
4167,2025,11,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,625.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,625.0,False,False,2025-11
4177,2025,11,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,52.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,52.0,False,False,2025-11
4178,2025,11,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,220.0,,,02/17/2026,02/17/2026,2025-11-01,2026-02-17,2026-02-17,False,,220.0,False,False,2025-11
4199,2025,12,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,11748.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,11748.0,False,True,2025-12
4200,2025,12,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,13113.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,13113.0,False,True,2025-12
4216,2025,12,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,951.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,951.0,False,False,2025-12
4217,2025,12,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,458.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,458.0,False,False,2025-12
4227,2025,12,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2449.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,2449.0,False,False,2025-12
4228,2025,12,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2649.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,2649.0,False,False,2025-12
4238,2025,12,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,489.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,489.0,False,False,2025-12
4239,2025,12,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,466.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,466.0,False,False,2025-12
4249,2025,12,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,421.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,421.0,False,False,2025-12
4250,2025,12,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,648.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,648.0,False,False,2025-12
4260,2025,12,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,18.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,18.0,False,False,2025-12
4261,2025,12,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,74.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,74.0,False,False,2025-12
4271,2025,12,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,2292.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,2292.0,False,False,2025-12
4272,2025,12,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2843.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,2843.0,False,False,2025-12
4282,2025,12,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,300.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,300.0,False,False,2025-12
4283,2025,12,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,291.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,291.0,False,False,2025-12
4293,2025,12,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,262.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,262.0,False,False,2025-12
4294,2025,12,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,595.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,595.0,False,False,2025-12
4304,2025,12,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,166.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,166.0,False,False,2025-12
4305,2025,12,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,331.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,331.0,False,False,2025-12
4315,2025,12,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,183.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,183.0,False,False,2025-12
4316,2025,12,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,223.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,223.0,False,False,2025-12
4326,2025,12,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,171.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,171.0,False,False,2025-12
4327,2025,12,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,258.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,258.0,False,False,2025-12
4337,2025,12,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,251.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,251.0,False,False,2025-12
4338,2025,12,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,264.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,264.0,False,False,2025-12
4348,2025,12,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,891.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,891.0,False,False,2025-12
4349,2025,12,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,670.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,670.0,False,False,2025-12
4359,2025,12,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,49.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,49.0,False,False,2025-12
4360,2025,12,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,180.0,,,02/17/2026,02/17/2026,2025-12-01,2026-02-17,2026-02-17,False,,180.0,False,False,2025-12
4381,2026,1,Occurrence,Gender,Female,ALL,All causes (total),ICD-10,12011.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,12011.0,False,True,2026-01
4382,2026,1,Occurrence,Gender,Male,ALL,All causes (total),ICD-10,13013.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,13013.0,False,True,2026-01
4398,2026,1,Occurrence,Gender,Female,ALZ,Alzheimer's disease,ICD-10,983.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,983.0,False,False,2026-01
4399,2026,1,Occurrence,Gender,Male,ALZ,Alzheimer's disease,ICD-10,481.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,481.0,False,False,2026-01
4409,2026,1,Occurrence,Gender,Female,CAN,Malignant neoplasms,ICD-10,2556.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,2556.0,False,False,2026-01
4410,2026,1,Occurrence,Gender,Male,CAN,Malignant neoplasms,ICD-10,2617.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,2617.0,False,False,2026-01
4420,2026,1,Occurrence,Gender,Female,CLD,Chronic lower respiratory diseases,ICD-10,521.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,521.0,False,False,2026-01
4421,2026,1,Occurrence,Gender,Male,CLD,Chronic lower respiratory diseases,ICD-10,448.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,448.0,False,False,2026-01
4431,2026,1,Occurrence,Gender,Female,DIA,Diabetes mellitus,ICD-10,414.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,414.0,False,False,2026-01
4432,2026,1,Occurrence,Gender,Male,DIA,Diabetes mellitus,ICD-10,542.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,542.0,False,False,2026-01
4442,2026,1,Occurrence,Gender,Female,HOM,Assault (homicide),ICD-10,12.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,12.0,False,False,2026-01
4443,2026,1,Occurrence,Gender,Male,HOM,Assault (homicide),ICD-10,41.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,41.0,False,False,2026-01
4453,2026,1,Occurrence,Gender,Female,HTD,Diseases of heart,ICD-10,2164.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,2164.0,False,False,2026-01
4454,2026,1,Occurrence,Gender,Male,HTD,Diseases of heart,ICD-10,2643.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,2643.0,False,False,2026-01
4464,2026,1,Occurrence,Gender,Female,HYP,Essential hypertension and hypertensive renal disease,ICD-10,318.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,318.0,False,False,2026-01
4465,2026,1,Occurrence,Gender,Male,HYP,Essential hypertension and hypertensive renal disease,ICD-10,309.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,309.0,False,False,2026-01
4475,2026,1,Occurrence,Gender,Female,INJ,Accidents (unintentional injuries),ICD-10,166.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,166.0,False,False,2026-01
4476,2026,1,Occurrence,Gender,Male,INJ,Accidents (unintentional injuries),ICD-10,313.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,313.0,False,False,2026-01
4486,2026,1,Occurrence,Gender,Female,LIV,Chronic liver disease and cirrhosis,ICD-10,202.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,202.0,False,False,2026-01
4487,2026,1,Occurrence,Gender,Male,LIV,Chronic liver disease and cirrhosis,ICD-10,310.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,310.0,False,False,2026-01
4497,2026,1,Occurrence,Gender,Female,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,171.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,171.0,False,False,2026-01
4498,2026,1,Occurrence,Gender,Male,NEP,"Nephritis, nephrotic syndrome and nephrosis",ICD-10,166.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,166.0,False,False,2026-01
4508,2026,1,Occurrence,Gender,Female,PAR,Parkinson's disease,ICD-10,140.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,140.0,False,False,2026-01
4509,2026,1,Occurrence,Gender,Male,PAR,Parkinson's disease,ICD-10,265.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,265.0,False,False,2026-01
4519,2026,1,Occurrence,Gender,Female,PNF,Influenza and pneumonia,ICD-10,297.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,297.0,False,False,2026-01
4520,2026,1,Occurrence,Gender,Male,PNF,Influenza and pneumonia,ICD-10,320.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,320.0,False,False,2026-01
4530,2026,1,Occurrence,Gender,Female,STK,Cerebrovascular diseases,ICD-10,841.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,841.0,False,False,2026-01
4531,2026,1,Occurrence,Gender,Male,STK,Cerebrovascular diseases,ICD-10,660.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,660.0,False,False,2026-01
4541,2026,1,Occurrence,Gender,Female,SUI,Intentional self-harm (suicide),ICD-10,18.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,18.0,False,False,2026-01
4542,2026,1,Occurrence,Gender,Male,SUI,Intentional self-harm (suicide),ICD-10,125.0,,,02/17/2026,02/17/2026,2026-01-01,2026-02-17,2026-02-17,False,,125.0,False,False,2026-01
